품목명,평균가격,최고가격,최저가격,품목코드,등급,일자
수박(일반)_10.0,18848.23076923077,22538.46153846154,17026.923076923078,8.0101e+16,특,201806
수박(일반)_6.0,10919.923076923076,12365.384615384615,10288.461538461539,8.0101e+16,특,201806
수박(일반)_8.0,17217.153846153848,21700.0,15492.307692307691,8.0101e+16,특,201806
수박(일반)_1.0,1540.576923076923,1817.1538461538462,1361.1923076923076,8.0101e+16,상,201806
수박(일반)_10.0,13703.576923076924,17007.69230769231,11861.538461538461,8.0101e+16,상,201806
수박(일반)_6.0,8655.384615384615,10288.461538461539,7442.307692307692,8.0101e+16,상,201806
수박(일반)_8.0,12807.884615384615,15492.307692307691,11200.0,8.0101e+16,상,201806
수박(일반)_1.0,1171.576923076923,1361.1923076923076,970.1153846153846,8.0101e+16,중,201806
수박(일반)_10.0,10310.461538461539,11861.538461538461,8700.0,8.0101e+16,중,201806
수박(일반)_6.0,5874.307692307692,7442.307692307692,4280.7692307692305,8.0101e+16,중,201806
수박(일반)_8.0,9828.23076923077,11200.0,8426.923076923076,8.0101e+16,중,201806
수박(일반)_1.0,765.0,970.1153846153846,222.84615384615384,8.0101e+16,하,201806
수박(일반)_10.0,6925.7307692307695,8700.0,2207.6923076923076,8.0101e+16,하,201806
수박(일반)_6.0,3116.653846153846,4280.7692307692305,1553.8461538461538,8.0101e+16,하,201806
수박(일반)_8.0,6610.807692307692,8426.923076923076,2050.0,8.0101e+16,하,201806
수박(일반)_1.0,2295.230769230769,2671.423076923077,2149.153846153846,8.0101e+16,특,201807
수박(일반)_10.0,21066.884615384617,26123.076923076922,19419.23076923077,8.0101e+16,특,201807
수박(일반)_6.0,12894.961538461539,13688.461538461539,12250.0,8.0101e+16,특,201807
수박(일반)_8.0,20145.884615384617,23038.46153846154,18761.53846153846,8.0101e+16,특,201807
수박(일반)_1.0,1876.1538461538462,2149.153846153846,1693.4615384615386,8.0101e+16,상,201807
수박(일반)_10.0,16979.115384615383,19419.23076923077,15511.538461538461,8.0101e+16,상,201807
수박(일반)_6.0,10123.538461538461,12250.0,8046.153846153846,8.0101e+16,상,201807
수박(일반)_8.0,16599.53846153846,18761.53846153846,15061.538461538461,8.0101e+16,상,201807
수박(일반)_1.0,1476.076923076923,1693.4615384615386,1217.923076923077,8.0101e+16,중,201807
수박(일반)_10.0,13748.307692307691,15511.538461538461,11753.846153846154,8.0101e+16,중,201807
수박(일반)_6.0,5670.2307692307695,8046.153846153846,3511.5384615384614,8.0101e+16,중,201807
수박(일반)_8.0,13325.115384615385,15061.538461538461,11373.076923076924,8.0101e+16,중,201807
수박(일반)_1.0,888.4615384615385,1217.923076923077,163.34615384615384,8.0101e+16,하,201807
수박(일반)_10.0,9193.923076923076,11753.846153846154,2111.5384615384614,8.0101e+16,하,201807
수박(일반)_6.0,2415.1923076923076,3511.5384615384614,1134.6153846153845,8.0101e+16,하,201807
수박(일반)_8.0,8587.346153846154,11373.076923076924,1673.076923076923,8.0101e+16,하,201807
수박(일반)_1.0,3114.153846153846,3531.0,2899.5384615384614,8.0101e+16,특,201808
수박(일반)_10.0,29677.23076923077,32269.23076923077,27842.30769230769,8.0101e+16,특,201808
수박(일반)_6.0,16143.307692307691,16480.76923076923,15784.615384615385,8.0101e+16,특,201808
수박(일반)_8.0,27972.46153846154,30442.30769230769,26073.076923076922,8.0101e+16,특,201808
수박(일반)_1.0,2525.0384615384614,2899.5384615384614,2278.769230769231,8.0101e+16,상,201808
수박(일반)_10.0,23897.384615384617,27842.30769230769,21457.69230769231,8.0101e+16,상,201808
수박(일반)_6.0,13121.23076923077,15784.615384615385,11415.384615384615,8.0101e+16,상,201808
수박(일반)_8.0,22768.423076923078,26057.69230769231,20330.76923076923,8.0101e+16,상,201808
수박(일반)_1.0,1985.076923076923,2278.769230769231,1637.6923076923076,8.0101e+16,중,201808
수박(일반)_10.0,18620.576923076922,21457.69230769231,15223.076923076924,8.0101e+16,중,201808
수박(일반)_6.0,8553.192307692309,11415.384615384615,6192.307692307692,8.0101e+16,중,201808
수박(일반)_8.0,17434.03846153846,20330.76923076923,14188.461538461539,8.0101e+16,중,201808
수박(일반)_1.0,1259.3846153846155,1637.6923076923076,465.8076923076923,8.0101e+16,하,201808
수박(일반)_10.0,11496.423076923076,15165.384615384615,4892.307692307692,8.0101e+16,하,201808
수박(일반)_6.0,4926.076923076923,6192.307692307692,3342.3076923076924,8.0101e+16,하,201808
수박(일반)_8.0,10617.23076923077,14188.461538461539,4650.0,8.0101e+16,하,201808
수박(일반)_1.0,2954.5454545454545,3149.090909090909,2797.409090909091,8.0101e+16,특,201809
수박(일반)_10.0,31415.0,34000.0,29272.727272727272,8.0101e+16,특,201809
수박(일반)_6.0,13568.181818181818,13568.181818181818,13568.181818181818,8.0101e+16,특,201809
수박(일반)_8.0,25848.045454545456,27227.272727272728,24045.454545454544,8.0101e+16,특,201809
수박(일반)_1.0,2414.818181818182,2797.409090909091,2115.6363636363635,8.0101e+16,상,201809
수박(일반)_10.0,22808.18181818182,29136.363636363636,18181.81818181818,8.0101e+16,상,201809
수박(일반)_6.0,9143.40909090909,13568.181818181818,5318.181818181818,8.0101e+16,상,201809
수박(일반)_8.0,19281.363636363636,24045.454545454544,15727.272727272728,8.0101e+16,상,201809
수박(일반)_1.0,1728.3636363636363,2115.6363636363635,1318.5,8.0101e+16,중,201809
수박(일반)_10.0,14380.136363636364,18136.363636363636,10840.90909090909,8.0101e+16,중,201809
수박(일반)_6.0,4341.636363636364,5318.181818181818,4054.5454545454545,8.0101e+16,중,201809
수박(일반)_8.0,12517.272727272728,15704.545454545454,9227.272727272728,8.0101e+16,중,201809
수박(일반)_1.0,1013.2272727272727,1318.5,480.95454545454544,8.0101e+16,하,201809
수박(일반)_10.0,8295.318181818182,10840.90909090909,4613.636363636364,8.0101e+16,하,201809
수박(일반)_6.0,2653.318181818182,4054.5454545454545,2568.181818181818,8.0101e+16,하,201809
수박(일반)_8.0,7336.909090909091,9227.272727272728,4431.818181818182,8.0101e+16,하,201809
수박(일반)_1.0,2019.3703703703704,2318.814814814815,1867.4444444444443,8.0101e+16,특,201810
수박(일반)_10.0,21391.185185185186,22333.333333333332,20407.40740740741,8.0101e+16,특,201810
수박(일반)_6.0,15166.666666666666,15166.666666666666,15166.666666666666,8.0101e+16,특,201810
수박(일반)_8.0,18563.703703703704,19166.666666666668,17000.0,8.0101e+16,특,201810
수박(일반)_1.0,1644.1851851851852,1867.4444444444443,1485.5555555555557,8.0101e+16,상,201810
수박(일반)_10.0,16511.88888888889,20407.40740740741,13907.407407407407,8.0101e+16,상,201810
수박(일반)_6.0,10908.466666666667,15166.666666666666,6066.666666666667,8.0101e+16,상,201810
수박(일반)_8.0,14196.444444444445,16962.962962962964,12037.037037037036,8.0101e+16,상,201810
수박(일반)_1.0,1282.2222222222222,1484.4814814814815,1059.888888888889,8.0101e+16,중,201810
수박(일반)_10.0,11402.74074074074,13907.407407407407,8925.925925925925,8.0101e+16,중,201810
수박(일반)_6.0,4695.2,6066.666666666667,4133.333333333333,8.0101e+16,중,201810
수박(일반)_8.0,9940.666666666666,12037.037037037036,7888.888888888889,8.0101e+16,중,201810
수박(일반)_1.0,832.2592592592592,1059.888888888889,388.51851851851853,8.0101e+16,하,201810
수박(일반)_10.0,7011.814814814815,8925.925925925925,4203.7037037037035,8.0101e+16,하,201810
수박(일반)_6.0,2804.2,4133.333333333333,2700.0,8.0101e+16,하,201810
수박(일반)_8.0,6334.037037037037,7888.888888888889,4018.5185185185187,8.0101e+16,하,201810
수박(일반)_1.0,1728.1923076923076,1866.8461538461538,1663.2692307692307,8.0101e+16,특,201811
수박(일반)_10.0,18819.884615384617,19980.76923076923,17884.615384615383,8.0101e+16,특,201811
수박(일반)_8.0,15933.23076923077,16538.46153846154,15307.692307692309,8.0101e+16,특,201811
수박(일반)_1.0,1484.8846153846155,1663.2692307692307,1358.0,8.0101e+16,상,201811
수박(일반)_10.0,15404.653846153846,17884.615384615383,13769.23076923077,8.0101e+16,상,201811
수박(일반)_8.0,13583.76923076923,15153.846153846154,12384.615384615385,8.0101e+16,상,201811
수박(일반)_1.0,1215.3461538461538,1358.0,1055.6153846153845,8.0101e+16,중,201811
수박(일반)_10.0,11746.461538461539,13769.23076923077,9538.461538461539,8.0101e+16,중,201811
수박(일반)_8.0,10656.153846153846,12384.615384615385,8673.076923076924,8.0101e+16,중,201811
수박(일반)_1.0,823.7692307692307,1055.3846153846155,375.4230769230769,8.0101e+16,하,201811
수박(일반)_10.0,7445.923076923077,9500.0,4076.923076923077,8.0101e+16,하,201811
수박(일반)_8.0,6685.423076923077,8673.076923076924,4000.0,8.0101e+16,하,201811
수박(일반)_1.0,3248.230769230769,3320.846153846154,3196.4615384615386,8.0101e+16,특,201812
수박(일반)_10.0,37686.03846153846,38192.307692307695,37153.846153846156,8.0101e+16,특,201812
수박(일반)_8.0,33586.846153846156,33961.53846153846,33230.769230769234,8.0101e+16,특,201812
수박(일반)_1.0,3027.346153846154,3196.4615384615386,2874.8076923076924,8.0101e+16,상,201812
수박(일반)_10.0,33747.57692307692,37153.846153846156,30730.76923076923,8.0101e+16,상,201812
수박(일반)_8.0,30753.69230769231,33230.769230769234,28346.153846153848,8.0101e+16,상,201812
수박(일반)_1.0,2627.1923076923076,2874.8076923076924,2235.5384615384614,8.0101e+16,중,201812
수박(일반)_10.0,26574.153846153848,30730.76923076923,21153.846153846152,8.0101e+16,중,201812
수박(일반)_8.0,23528.23076923077,28346.153846153848,17076.923076923078,8.0101e+16,중,201812
수박(일반)_1.0,1613.2307692307693,2235.5384615384614,619.5384615384615,8.0101e+16,하,201812
수박(일반)_10.0,15247.538461538461,21153.846153846152,6980.7692307692305,8.0101e+16,하,201812
수박(일반)_8.0,12319.423076923076,17076.923076923078,5576.923076923077,8.0101e+16,하,201812
수박(일반)_1.0,4036.64,4119.12,3972.8,8.0101e+16,특,201901
수박(일반)_10.0,46464.04,47320.0,45680.0,8.0101e+16,특,201901
수박(일반)_8.0,42821.88,43360.0,42040.0,8.0101e+16,특,201901
수박(일반)_1.0,3787.96,3972.8,3659.24,8.0101e+16,상,201901
수박(일반)_10.0,41928.8,45680.0,39160.0,8.0101e+16,상,201901
수박(일반)_8.0,38978.88,42040.0,36480.0,8.0101e+16,상,201901
수박(일반)_1.0,3456.96,3659.24,3072.28,8.0101e+16,중,201901
수박(일반)_10.0,34778.92,39160.0,28280.0,8.0101e+16,중,201901
수박(일반)_8.0,31587.16,36480.0,24920.0,8.0101e+16,중,201901
수박(일반)_1.0,2328.6,3072.28,949.52,8.0101e+16,하,201901
수박(일반)_10.0,22016.92,28280.0,10080.0,8.0101e+16,하,201901
수박(일반)_8.0,18213.0,24920.0,8240.0,8.0101e+16,하,201901
수박(일반)_1.0,2954.3333333333335,3095.285714285714,2863.714285714286,8.0101e+16,특,201902
수박(일반)_10.0,33610.333333333336,34666.666666666664,32476.190476190477,8.0101e+16,특,201902
수박(일반)_8.0,29823.571428571428,30523.809523809523,29380.95238095238,8.0101e+16,특,201902
수박(일반)_1.0,2707.0476190476193,2863.714285714286,2594.4761904761904,8.0101e+16,상,201902
수박(일반)_10.0,29639.095238095237,32428.571428571428,27285.714285714286,8.0101e+16,상,201902
수박(일반)_8.0,27489.47619047619,29380.95238095238,25619.04761904762,8.0101e+16,상,201902
수박(일반)_1.0,2444.0,2594.4761904761904,2225.9523809523807,8.0101e+16,중,201902
수박(일반)_10.0,24655.95238095238,27238.095238095237,21380.95238095238,8.0101e+16,중,201902
수박(일반)_8.0,22797.47619047619,25619.04761904762,19666.666666666668,8.0101e+16,중,201902
수박(일반)_1.0,1911.5238095238096,2225.9523809523807,878.4285714285714,8.0101e+16,하,201902
수박(일반)_10.0,17939.619047619046,21380.95238095238,9428.57142857143,8.0101e+16,하,201902
수박(일반)_8.0,15639.285714285714,19666.666666666668,7976.190476190476,8.0101e+16,하,201902
수박(일반)_1.0,2683.5,2825.769230769231,2587.5,8.0101e+16,특,201903
수박(일반)_10.0,30233.03846153846,31153.846153846152,29173.076923076922,8.0101e+16,특,201903
수박(일반)_6.0,13000.0,13000.0,13000.0,8.0101e+16,특,201903
수박(일반)_8.0,26960.653846153848,27730.76923076923,26423.076923076922,8.0101e+16,특,201903
수박(일반)_1.0,2427.3076923076924,2587.5,2330.423076923077,8.0101e+16,상,201903
수박(일반)_10.0,26521.0,29173.076923076922,24534.615384615383,8.0101e+16,상,201903
수박(일반)_6.0,13000.0,13000.0,13000.0,8.0101e+16,상,201903
수박(일반)_8.0,24691.76923076923,26423.076923076922,23346.153846153848,8.0101e+16,상,201903
수박(일반)_1.0,2227.1153846153848,2330.423076923077,2096.153846153846,8.0101e+16,중,201903
수박(일반)_10.0,22670.153846153848,24534.615384615383,20500.0,8.0101e+16,중,201903
수박(일반)_6.0,12094.0,13000.0,11500.0,8.0101e+16,중,201903
수박(일반)_8.0,21343.69230769231,23346.153846153848,18884.615384615383,8.0101e+16,중,201903
수박(일반)_1.0,1835.0,2096.153846153846,871.1923076923077,8.0101e+16,하,201903
수박(일반)_10.0,17422.46153846154,20500.0,8865.384615384615,8.0101e+16,하,201903
수박(일반)_6.0,11113.0,11500.0,7500.0,8.0101e+16,하,201903
수박(일반)_8.0,15425.76923076923,18884.615384615383,7673.076923076923,8.0101e+16,하,201903
수박(일반)_1.0,3080.653846153846,3501.076923076923,2839.0,8.0101e+16,특,201904
수박(일반)_10.0,30841.53846153846,32286.153846153848,29903.846153846152,8.0101e+16,특,201904
수박(일반)_6.0,18857.19230769231,19019.23076923077,18615.384615384617,8.0101e+16,특,201904
수박(일반)_8.0,28888.23076923077,29788.46153846154,28080.76923076923,8.0101e+16,특,201904
수박(일반)_1.0,2529.153846153846,2839.0,2370.423076923077,8.0101e+16,상,201904
수박(일반)_10.0,27804.846153846152,29903.846153846152,26237.69230769231,8.0101e+16,상,201904
수박(일반)_6.0,17027.384615384617,18615.384615384617,15846.153846153846,8.0101e+16,상,201904
수박(일반)_8.0,26036.69230769231,28080.76923076923,24269.23076923077,8.0101e+16,상,201904
수박(일반)_1.0,2222.3076923076924,2370.423076923077,2046.3076923076924,8.0101e+16,중,201904
수박(일반)_10.0,24013.46153846154,26237.69230769231,21134.615384615383,8.0101e+16,중,201904
수박(일반)_6.0,14484.038461538461,15846.153846153846,13365.384615384615,8.0101e+16,중,201904
수박(일반)_8.0,21564.423076923078,24269.23076923077,18307.69230769231,8.0101e+16,중,201904
수박(일반)_1.0,1655.1538461538462,2046.3076923076924,780.4230769230769,8.0101e+16,하,201904
수박(일반)_10.0,16728.46153846154,21115.384615384617,7576.923076923077,8.0101e+16,하,201904
수박(일반)_6.0,12111.923076923076,13365.384615384615,6988.461538461538,8.0101e+16,하,201904
수박(일반)_8.0,14976.692307692309,18307.69230769231,6923.076923076923,8.0101e+16,하,201904
수박(일반)_1.0,2640.6666666666665,3374.1111111111113,2449.8518518518517,8.0101e+16,특,201905
수박(일반)_10.0,25916.59259259259,28555.555555555555,24425.925925925927,8.0101e+16,특,201905
수박(일반)_6.0,15612.666666666666,16833.333333333332,14625.925925925925,8.0101e+16,특,201905
수박(일반)_8.0,22706.814814814814,25111.11111111111,21417.037037037036,8.0101e+16,특,201905
수박(일반)_1.0,2154.3703703703704,2449.8518518518517,1973.4814814814815,8.0101e+16,상,201905
수박(일반)_10.0,20898.11111111111,24425.925925925927,18592.59259259259,8.0101e+16,상,201905
수박(일반)_6.0,12894.111111111111,14625.925925925925,11548.148148148148,8.0101e+16,상,201905
수박(일반)_8.0,18585.25925925926,21417.037037037036,16592.59259259259,8.0101e+16,상,201905
수박(일반)_1.0,1786.962962962963,1973.4814814814815,1609.4444444444443,8.0101e+16,중,201905
수박(일반)_10.0,16486.444444444445,18592.59259259259,14577.777777777777,8.0101e+16,중,201905
수박(일반)_6.0,9996.888888888889,11548.148148148148,7970.37037037037,8.0101e+16,중,201905
수박(일반)_8.0,15021.444444444445,16592.59259259259,13566.666666666666,8.0101e+16,중,201905
수박(일반)_1.0,1334.2222222222222,1609.4444444444443,599.3703703703703,8.0101e+16,하,201905
수박(일반)_10.0,12429.222222222223,14577.777777777777,5777.777777777777,8.0101e+16,하,201905
수박(일반)_6.0,6266.7037037037035,7970.37037037037,3666.6666666666665,8.0101e+16,하,201905
수박(일반)_8.0,11688.555555555555,13566.666666666666,5166.666666666667,8.0101e+16,하,201905
수박(일반)_1.0,2175.32,3196.56,1994.76,8.0101e+16,특,201906
수박(일반)_10.0,19452.12,24140.0,17960.52,8.0101e+16,특,201906
수박(일반)_6.0,12133.72,13852.0,10992.0,8.0101e+16,특,201906
수박(일반)_8.0,18003.12,22376.0,16628.0,8.0101e+16,특,201906
수박(일반)_1.0,1607.44,1994.76,1393.0,8.0101e+16,상,201906
수박(일반)_10.0,14343.56,17960.52,12228.0,8.0101e+16,상,201906
수박(일반)_6.0,8986.84,10992.0,7490.72,8.0101e+16,상,201906
수박(일반)_8.0,13729.4,16628.0,11804.0,8.0101e+16,상,201906
수박(일반)_1.0,1204.2,1393.0,1006.2,8.0101e+16,중,201906
수박(일반)_10.0,10535.88,12228.0,9016.0,8.0101e+16,중,201906
수박(일반)_6.0,5737.4,7490.72,4328.0,8.0101e+16,중,201906
수박(일반)_8.0,10263.24,11804.0,8900.0,8.0101e+16,중,201906
수박(일반)_1.0,817.72,1006.2,250.0,8.0101e+16,하,201906
수박(일반)_10.0,7502.8,9016.0,2760.0,8.0101e+16,하,201906
수박(일반)_6.0,3329.12,4328.0,1744.0,8.0101e+16,하,201906
수박(일반)_8.0,7371.6,8900.0,2568.0,8.0101e+16,하,201906
수박(일반)_1.0,2198.1428571428573,3056.714285714286,2051.0,8.0101e+16,특,201907
수박(일반)_10.0,19740.714285714286,23192.85714285714,18082.14285714286,8.0101e+16,특,201907
수박(일반)_6.0,10990.0,11760.714285714286,10346.42857142857,8.0101e+16,특,201907
수박(일반)_8.0,19119.464285714286,22107.14285714286,17432.14285714286,8.0101e+16,특,201907
수박(일반)_1.0,1685.357142857143,2051.0,1452.892857142857,8.0101e+16,상,201907
수박(일반)_10.0,15031.32142857143,18082.14285714286,13285.714285714286,8.0101e+16,상,201907
수박(일반)_6.0,8235.5,10346.42857142857,6196.428571428572,8.0101e+16,상,201907
수박(일반)_8.0,14799.535714285714,17432.14285714286,13367.857142857143,8.0101e+16,상,201907
수박(일반)_1.0,1235.107142857143,1452.892857142857,988.4285714285714,8.0101e+16,중,201907
수박(일반)_10.0,11777.714285714286,13285.714285714286,10103.57142857143,8.0101e+16,중,201907
수박(일반)_6.0,4186.178571428572,6196.428571428572,2757.1428571428573,8.0101e+16,중,201907
